x,y,label,complete,remove,image_path,annotator
569.0,217.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
630.0,221.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
540.0,369.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
623.0,391.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
782.0,448.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
733.0,435.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
775.0,300.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
914.0,349.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
969.0,357.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
1013.0,378.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
1001.0,419.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
934.0,511.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
884.0,480.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
849.0,477.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
823.0,471.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
809.0,460.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
1018.0,543.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
586.0,395.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
820.0,307.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
848.0,321.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
889.0,511.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
606.0,130.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
636.0,96.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
708.0,57.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
752.0,170.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
780.0,223.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
868.0,178.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
915.0,96.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
839.0,146.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
788.0,198.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
879.0,123.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
824.0,92.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
816.0,105.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
887.0,68.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
959.0,24.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
996.0,106.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
981.0,137.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
936.0,118.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
972.0,86.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
844.0,112.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
924.0,147.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
858.0,66.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
897.0,81.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
829.0,193.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
945.0,72.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
1016.0,14.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
747.0,17.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
740.0,201.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
59.0,346.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
324.0,319.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
335.0,448.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
309.0,441.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
164.0,854.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
932.9514041743006,65.47570208715028,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
914.5242979128495,41.41685009160668,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
926.1457874770985,49.09719165139887,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
800.0,231.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
714.0,204.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
730.0,212.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
590.0,221.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
505.0,285.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
818.0,495.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
583.0,373.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
971.0,464.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
651.0,619.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
940.0,748.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
951.0,742.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
828.0,672.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
592.0,614.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
617.0,744.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
495.0,801.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
513.0,806.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
575.0,887.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
726.0,744.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
770.0,712.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
891.0,745.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
858.0,745.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
843.0,744.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
1015.0,847.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
972.0,299.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
478.0,328.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
835.0,376.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
872.0,683.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
692.5728937385492,636.1457874770983,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
558.0,747.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
625.0,921.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
875.0,780.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
1020.0,804.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
480.0,792.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
872.0,811.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
176.0,808.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
185.0,332.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
243.0,132.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
464.0,145.0,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
640.7382257068538,574.6305124832946,tree,,,IMG_144.jpg," sanacleto@ufl.edu, 24"
232.0,40.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
95.0,67.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
88.0,152.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
25.0,257.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
422.0,77.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
507.0,75.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
558.0,20.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
540.0,120.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
533.0,156.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
466.0,175.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
202.0,305.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
213.0,237.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
250.0,234.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
222.0,362.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
246.0,331.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
70.0,408.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
246.0,448.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
252.0,497.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
258.0,554.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
269.0,618.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
180.0,645.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
135.0,657.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
108.0,487.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
87.0,469.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
136.0,7.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
200.10278592585937,5.140193202637888,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
290.0,126.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
208.0,129.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
223.0,128.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
249.0,133.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
142.0,202.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
269.0,205.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
57.0,353.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
350.0,183.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
378.0,407.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
322.0,617.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
410.0,589.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
392.0,562.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
386.0,533.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
575.0,418.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
514.0,266.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
540.0,308.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
79.0,512.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
78.0,535.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
49.0,391.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
734.0,194.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
778.0,292.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
736.0,306.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
769.0,354.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
695.0,517.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
597.0,536.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
512.0,579.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
600.0,556.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
585.0,462.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
635.0,237.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
445.0,335.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
553.0,382.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
846.0,450.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
535.0,438.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
288.0,684.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
121.0,711.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
47.0,837.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
197.0,907.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
267.0,993.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
840.0,970.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
793.0,991.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
759.0,997.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
969.0,804.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
978.0,857.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
275.0,893.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
440.0,879.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
297.0,799.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
410.0,910.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
488.38317233113514,932.906537864908,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
807.0,822.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
776.0,851.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
875.0,920.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
823.0,768.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
1015.0,1008.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
924.0,771.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
940.0,535.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
977.0,468.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
786.0,797.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
700.0,775.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
980.0,187.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
967.0,288.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
977.0,262.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
986.0,381.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
883.0,368.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
895.0,386.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
915.0,382.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
909.4299033986811,404.52336553377296,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
919.859806797362,411.570096601319,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
999.0,88.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
768.0,28.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
811.0,148.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
958.0,128.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
798.0,72.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
789.0,96.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
899.0,99.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
879.0,104.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
980.0,67.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
960.0,54.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
960.0,31.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
993.0,25.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
946.0,17.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
969.0,11.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
929.4766344662272,95.57009660131897,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
1017.0,51.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
603.0,781.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
643.4766344662271,825.046731067546,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
652.0,835.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
685.0,878.3364412635891,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
424.0,484.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
191.0,235.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
198.0,142.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
573.0,78.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
305.0,78.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
899.0,46.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
798.0,127.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
797.0,84.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
834.9532689324537,602.3271174728217,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
573.0,594.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
583.0,619.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
738.0,813.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
341.0,986.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
817.0,955.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
496.0,1019.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
19.0,652.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
236.0,852.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
687.4766344662271,638.5700966013189,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
693.0,661.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
931.0,369.0,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
500.4661895383703,776.4375454838143,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
480.92417642306253,918.9512508856933,tree,,,IMG_335.jpg," sanacleto@ufl.edu, 24"
2.6978405220029784,920.093521566009,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
3.0,324.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
17.0,355.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
33.0,878.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
33.0,879.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
49.07192678603874,909.2805646980268,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
45.0,312.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
73.0,337.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
91.0,273.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
91.0,972.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
92.0,273.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
92.0,896.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
109.0,297.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
117.0,331.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
121.0,925.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
134.0,949.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
152.0,1010.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
155.0,949.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
160.0,88.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
160.0,89.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
160.0,360.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
172.0,426.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
176.0,301.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
189.0,399.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
196.0,414.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
201.0,203.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
210.0,453.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
219.0,508.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
221.0,271.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
243.0,169.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
256.093521566009,239.30215947799698,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
258.0,204.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
271.0,30.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
272.0,229.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
280.0,262.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
297.0,95.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
313.60431895599396,259.99999999999994,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
321.0,205.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
327.0,475.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
339.9784052200297,242.14385357207738,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
362.0,384.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
369.0,715.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
375.0,803.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
383.0,581.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
389.0,773.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
433.0,77.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
442.0,563.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
453.16544835204763,853.3740862640356,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
444.0,695.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
445.0,291.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
466.0,557.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
470.0,310.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
489.0,339.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
490.0,915.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
503.0,551.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
500.11511634597906,939.0215947799702,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
510.0,864.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
513.0,385.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
516.0,273.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
530.0,294.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
533.0,993.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
563.0,543.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
606.0,619.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
703.0,624.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
717.0,748.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
718.0,455.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
718.0,748.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
719.0,455.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
720.0,417.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
722.0,181.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
766.0,266.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
769.0,876.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
785.0,1018.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
789.0,471.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
816.0,974.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
817.0,974.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
820.0,110.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
821.0,331.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
822.0,1016.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
825.0,938.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
836.0,318.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
837.0,96.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
837.0,97.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
862.5827241760238,888.6978405220029,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
867.676245742033,872.3021594779971,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
862.0,920.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
864.8129568679822,136.46760783004467,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
884.0,824.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
886.9999999999999,115.58272417602379,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
891.0,646.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
892.0,807.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
906.6762457420327,953.676245742033,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
901.0,628.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
902.6978405220029,779.1151163459792,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
908.3021594779971,747.2302326919581,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
918.0,835.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
936.676245742033,742.8129568679822,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
936.0,6.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
944.0,99.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
954.0,295.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
956.0,30.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
956.0,160.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
958.0,849.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
962.0935215660087,753.510797389985,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
966.0,186.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
968.0,797.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
974.0,282.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
984.0,763.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
998.0,585.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
1000.0,196.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
1006.0,320.0,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
1003.5199999999999,251.697840522003,tree,,,IMG_849.jpg," sanacleto@ufl.edu, 24"
